Date,Open,High,Low,Close,Volume,MA50,MA200,Daily_Return,Volatility_30d,Volatility_Annualized,MA20,BB_Upper,BB_Lower
2024-12-06,431.5806985491846,441.7471172189529,430.5342282453959,439.9856750488281,122402000,392.56819146728515,350.1048507080078,0.018526277605273922,0.011138456731686043,0.1768175190065674,412.08743743896486,436.79571533817983,387.3791595397499
2024-12-09,438.3926699241641,441.458129841452,429.383667837965,434.503369140625,131634300,393.85326593017584,350.7127251586914,-0.012460191817823874,0.011583297195177242,0.1838791424435459,413.8642724609375,439.6857111359068,388.04283378596824
2024-12-10,436.8324555077704,441.81529252134976,433.9890938659929,437.5294525146484,136255200,395.1491617431641,351.3418764953613,0.006964464694505068,0.011581506975060381,0.18385072358021823,415.7706518554687,442.7023028144199,388.8390008965175
2024-12-11,440.94924306127575,450.9331400402918,439.7956538825186,447.6651336669922,162824600,396.67154510498045,352.00082905578614,0.023165711688870605,0.01188747580045525,0.18870782810581843,417.993410949707,447.750017593064,388.23680430635005
2024-12-12,446.7016940295202,448.5357314142741,442.3588053465288,444.4352630615234,105760000,398.1278055419922,352.65590324401853,-0.007214925538229222,0.012025619909328674,0.19090079784882472,419.9595698547363,451.28751820418853,388.63162150528404
2024-12-13,441.6437321578213,445.1576793020061,437.0468342733458,440.3216735839844,98006000,399.49483203125004,353.27288578796384,-0.009255767531141101,0.011527073727398404,0.18298662256201517,421.7086436462402,453.5025381183055,389.9147491741749
2024-12-16,444.492425177933,448.1776655763372,440.7666104161946,444.6777099609375,147742300,400.8173507080078,353.8840452423096,0.009892850246269402,0.011562100170225324,0.18354265010420268,424.1903005981445,454.9524732190799,393.42812797720916
2024-12-17,444.97335398072073,449.2399442365352,440.6062328659417,443.2123748779297,146165800,402.28564642333987,354.5044114379883,-0.0032952744205158035,0.011470882576346661,0.1820946156926229,426.31562942504877,456.10420200210194,396.5270568479956
2024-12-18,443.14492526973584,445.9801541160891,427.1990933169554,428.2461517333985,154235300,403.3133978881836,355.0842913360596,-0.033767611178846746,0.013377990461459625,0.21236901481689835,427.32344482421877,455.85298383642004,398.7939058120175
2024-12-19,436.020062072501,438.5455928574128,429.98356173018726,431.3433715820312,150839800,404.3751359863282,355.6774873962402,0.007232335506334842,0.013214388670079489,0.2097719168926793,428.348062286377,455.83973230479864,400.85639226795536
2024-12-20,426.998054456666,438.9203462040562,423.5395797256985,432.5255920410156,352757300,405.4709274902344,356.24359489440917,0.0027407873561344775,0.012598297782779827,0.19999177725583112,429.45264694213864,455.6588895998454,403.2464042844319
2024-12-23,434.5831666779397,438.2371403627329,430.07281760721264,436.7461181640625,107149000,406.6493423461914,356.8394369506836,0.009757864507232927,0.01259530292922506,0.1999442354295173,430.8322824096679,455.39246308794225,406.2721017313936
2024-12-24,438.4908689722977,444.94836921484375,436.7308521098199,444.1344665527344,55691900,407.9961487426758,357.49751229858396,0.016916803793769475,0.012837454344225263,0.2037882699717949,432.7418153381348,454.9835370606855,410.50009361558415
2024-12-26,442.6338468802331,443.9151805442313,438.07691024741615,441.32167053222656,63852100,409.3185942382813,358.1105538787842,-0.006333208143786018,0.012912247473638266,0.20497557409301334,434.25595840454105,454.2903406143316,414.22157619475047
2024-12-27,438.2522331039434,439.4965737164862,429.2835874085748,435.387109375,99924200,410.5887315063476,358.699348022461,-0.013447246200417817,0.013254942901798995,0.2104156953631259,435.49066650390625,452.17417344013467,418.80715956767784
2024-12-30,428.5730777897359,434.3416736623248,426.2236215366009,430.783334350586,87372300,411.82848229980476,359.2579528961181,-0.010573981005139843,0.01346508248030692,0.2137515577551893,436.30678390502925,449.9850628287046,422.6285049813539
2024-12-31,431.6129410800952,432.5232018625292,425.5475159349167,426.6937683105469,89662700,412.66417858886723,359.81755000305174,-0.009493324634306521,0.012631450207297001,0.20051805567961883,436.5484704589844,449.2907422101089,423.80619870785995
2025-01-02,428.8705302591696,433.446505249343,421.9782495482708,427.3997650146485,125062700,413.4777006835938,360.34773620605466,0.0016545746775185055,0.012437762108031256,0.19744335242419908,436.51717117309573,449.35033988723467,423.6840024589568
2025-01-03,430.5290232150216,433.715678714132,425.4657286353531,428.5067901611328,100760000,414.3130381469727,360.878726638794,0.0025901398107843754,0.012056694532514397,0.1913940921990315,436.37007171630864,449.5115959742798,423.22854745833746
2025-01-06,432.63032626255847,439.12908188942873,427.3412496654682,435.7838653564453,124477500,415.4764808959961,361.4233934936523,0.016982403458708495,0.012345567336388674,0.19597980579651914,436.5601327514649,449.5434827520588,423.57678275087096
2025-01-07,435.3046472124431,438.4921635522773,426.4512052607183,430.8748260498047,110148700,416.4986983032227,361.95464515686035,-0.011264848694261032,0.012572758701748545,0.19958635691309973,436.10459030151367,449.2205350829169,422.9886455201104
2025-01-08,429.71642052429377,432.7317180160933,425.18937324353885,428.39984741210935,99960700,417.4297706298828,362.46163815307614,-0.005744078066443503,0.012616487535118313,0.20028053062241608,435.79941421508795,449.34908533619375,422.24974309398215
2025-01-10,425.9417640714255,430.4356073181576,413.8235203286328,419.7795227050781,149247500,418.17514715576175,362.9338855895996,-0.020122147006132685,0.013122741790959591,0.20831706778916062,434.91191772460934,450.19837841194135,419.62545703727733
2025-01-13,415.568067746099,419.7659109796438,411.7453952923773,418.0064300537109,112526600,418.7608272705078,363.4045321807862,-0.004223866471478321,0.012979055258643518,0.20603611480161516,433.4289825439453,449.2512153570154,417.60674973087526
2025-01-14,418.44911420928094,419.5675199764928,409.3281014066922,412.184765625,97957600,419.2463577880859,363.85849853515623,-0.013927212621975382,0.013247741425733236,0.2103013754746704,431.8164576721191,449.39217839900226,414.24073694523594
2025-01-15,418.94828211011225,425.9350491518375,416.2984485040991,423.9301055908203,111605000,420.1096198120117,364.3868425445557,0.028495327691237415,0.014138457227886604,0.2244410504826697,430.99687927246094,448.43081461319724,413.56294393172465
2025-01-16,425.17724626401775,428.174321981528,418.08729946462006,418.6105346679688,126715600,420.83299438476564,364.87218501281745,-0.012548226353110148,0.013966228018319884,0.22170699654058112,429.69352050781254,446.71367268046,412.6733683351651
2025-01-17,427.1672243051189,428.7003438293283,419.7343662916503,424.06482849121096,159491700,421.7140178222656,365.3812905273437,0.013029518780668825,0.013911248620621182,0.22083422565932384,428.7361431884766,444.67416676409823,412.798119612855
2025-01-21,426.1734030599793,438.7817903438369,421.1043674293628,427.01747741699216,189518600,422.5510057983398,365.8770787811279,0.006962730053059252,0.013891454542374972,0.22052000440849648,428.6747094726563,444.6301478590882,412.71927108622435
2025-01-22,453.9485728183378,458.0491386744816,443.25084666246914,446.4460906982422,158322500,423.6584673461914,366.4863825073242,0.045498403013320976,0.016211610017124158,0.2573513307436445,429.4298454284668,447.2389601496087,411.6207307073249
2025-01-23,447.9343130333467,456.3882244340713,444.3220179645893,455.17616882324216,131252900,424.749126525879,367.0961677703857,0.019554607615325015,0.01625049446900192,0.2579686022808583,430.56237426757815,451.7590412538219,409.3657072813344
2025-01-24,455.1393129120949,459.735725633857,450.348490963809,456.0816864013672,128081800,425.8914268798828,367.7249731140137,0.0019893782674653693,0.016042657968061834,0.2546693001117624,431.52915267944337,455.4961131702552,407.5621921886315
2025-01-27,447.5787934669282,461.643796054937,444.6964144376848,457.2660339355469,219054000,427.0487102661133,368.3688205871582,0.0025967881839863427,0.01601340736318258,0.25420496115451013,432.185731048584,458.2356563657768,406.1358057313912
2025-01-28,457.6106887775307,467.0668100030924,453.9422112145256,463.055029296875,165836800,428.2456118164062,369.04036920166016,0.012660016121258888,0.015635841001830093,0.2482112809811367,433.2723989868165,462.5412961945039,404.00350177912907
2025-01-29,464.2235675455875,468.6227020232083,458.9861112580351,464.7754699707031,114104600,429.4388795166016,369.6934488220215,0.0037154129962491123,0.015559077204079973,0.24699269346989863,434.74181701660154,467.231369433849,402.2522645993541
2025-01-30,470.9475355712937,476.5671931319996,462.121646928317,466.1416839599609,145224400,430.65490924072265,370.37360925292967,0.002939513975089847,0.015424151076612437,0.24485080759803404,436.50973449707027,471.81810160440705,401.2013673897335
2025-01-31,469.6028303515637,477.1678203593145,465.7224890060229,468.2000366210938,191990100,432.1180185546875,371.1005529022217,0.004415723227424673,0.015359977516723043,0.24383208391675576,438.58504791259764,476.263793234957,400.9063025902383
2025-02-03,462.21285459657713,472.7742601250645,459.1524964461329,468.08876953125,163327400,433.4656779785156,371.82108139038087,-0.00023764861414099503,0.01533489918291322,0.24343397770941583,440.61949813842773,480.1059290242676,401.13306725258786
2025-02-04,469.99821756094536,479.1479661593564,467.000632192062,475.5277954101563,138463900,434.8144370117188,372.5905479431152,0.015892340007122474,0.013967382695078365,0.22172532646586676,442.97054840087895,484.9415141588564,400.9995826429015
2025-02-05,469.0609835741424,478.2141393990819,466.9226525468698,474.6675903320312,170493100,436.09076837158204,373.35372393798826,-0.0018089480497835986,0.013983621157371113,0.22198310406327101,444.9147346496582,489.0315083834601,400.7979609158563
2025-02-06,473.9892675360267,479.6334919664711,471.7351688616967,477.73851318359374,136334800,437.4368606567383,374.2169356079102,0.006469628249559767,0.013995148347167963,0.22216609252837846,447.25791900634766,493.1762614883334,401.3395765243619
2025-02-07,477.46371521348055,482.0219218992384,470.68023932853737,473.5957000732422,186201500,438.72570648193357,375.05360710144043,-0.008671716840964572,0.014111050301519712,0.224005979014465,449.5177116394043,495.9737257643181,403.0616975144905
2025-02-10,477.3439830462876,480.87805303874086,473.4265079053104,477.9818756103516,107842000,440.16646783447266,375.8694238128662,0.009261434460724693,0.01391479745684434,0.22089056168786486,452.42782928466795,498.32872707445034,406.52693149488556
2025-02-11,475.3839012356704,479.9157994613388,470.6395137905708,475.2434112548828,115001400,441.45055987548824,376.6967478179932,-0.00572922216343863,0.013901941842778882,0.22068648514125552,455.2896783447266,499.250554347288,411.3288023421652
2025-02-12,472.6649597908049,481.141004558895,469.8570051895528,479.9446105957031,115006600,442.8355931396484,377.59495321655277,0.00989219256802909,0.013625340767876403,0.21629557920186485,458.6776705932618,498.93974833408157,418.415592852442
2025-02-13,479.17141228535866,486.3249962992461,477.4019714662794,485.5776184082032,122408300,444.25792578125004,378.50178712463384,0.011736787304494234,0.013447318111692749,0.21346955714588223,461.7600462341308,500.22016617005346,423.29992629820816
2025-02-14,484.8412620571685,492.9633983736443,483.49203924565336,490.2720245361328,108422300,445.62616552734374,379.4447062988281,0.009667674023606354,0.013233470831334101,0.2100748368116233,465.34312072753903,500.0460495371872,430.6401919178909
2025-02-18,490.43022063769087,491.4031512649268,475.0276537172655,480.945751953125,147882300,446.6845655517578,380.3647376251221,-0.019022648889321703,0.013919543864687998,0.2209659085765161,468.18716690063485,497.56014317176437,438.81419062950533
2025-02-19,478.23356118805407,481.5850291695083,473.6034894584187,480.3007751464844,100455800,447.66160546875,381.26744381713866,-0.0013410593690065253,0.01395208110444597,0.22148242124500458,470.8513317871093,493.36685355870185,448.33581001551676
2025-02-20,478.2892008600304,481.0951981102157,471.14207645228,474.0597381591797,98459300,448.5031473388671,382.11086132812494,-0.012994018144986907,0.014056166252870208,0.22313472175243923,472.23201416015615,491.6149085483928,452.8491197719195
2025-02-21,475.6047081353077,478.24281968391006,463.69571399637806,465.2347839355469,163119600,449.0081295166016,382.8733473510742,-0.018615700750924224,0.014372206489817446,0.22815170497995316,472.7349449157715,490.726518436798,454.743371394745
2025-02-24,467.2646750361029,469.95968830000027,456.0768290902859,458.6734039306641,143671400,449.49153021240227,383.57005088806153,-0.014103373675928288,0.014619657462534576,0.2320798673928965,472.8645307922363,490.3821578552388,455.34690372923376
2025-02-25,458.1504749567527,460.4363771495735,443.67815157284633,453.5474517822266,174202700,449.81189019775394,384.22567237854,-0.011175603609256624,0.014230877058466332,0.22590816981021783,472.67860168457037,490.9557920694928,454.4014112996479
2025-02-26,453.8662875212729,464.16357489013217,451.293645252974,457.78709106445314,136871400,450.0143293457032,384.89696089172367,0.009347730354490658,0.014219575309596423,0.22572876010887852,472.41520477294915,491.413935501349,453.4164740445493
2025-02-27,461.3838475269757,464.8139294988902,446.1111707153896,446.72646484375,137959800,450.0601533813476,385.503625579834,-0.024161070586295463,0.01475558375040648,0.23423763031896788,471.5127545166016,493.5164785369453,449.5090304962579
2025-02-28,447.9325641242205,454.9929700348005,440.5122200623625,454.1817779541016,178987300,450.33735546874993,386.1525940856934,0.01668876526703933,0.014193087413633114,0.22530827779604493,470.91475921630865,494.14876681510066,447.68075161751665
2025-03-03,456.2969127637404,461.0603734521226,443.609162709426,447.3201232910157,145654100,450.39020373535163,386.7669002532959,-0.015107727778060132,0.014293361630217508,0.22690008163600972,469.87076354980474,495.383110838594,444.35841626101546
